20180903,22:31:19,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,5,48510,509207500,242479.7619
20180903,22:31:19,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,10,48510,509207500,242479.7619
20180903,22:31:21,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,15,48540,35,48510,509207500,242479.7619
20180903,22:31:22,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,35,48520,5,48510,509207500,242479.7619
20180903,22:31:22,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,40,48520,10,48510,509207500,242479.7619
20180903,22:31:23,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,40,48520,10,48510,509207500,242479.7619
20180903,22:31:28,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,45,48520,10,48510,509207500,242479.7619
20180903,22:31:36,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,5,48510,509207500,242479.7619
20180903,22:31:36,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,5,48510,509207500,242479.7619
20180903,22:31:37,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,10,48510,509207500,242479.7619
20180903,22:31:56,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,10,48510,509207500,242479.7619
20180903,22:31:57,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,45,48540,10,48510,509207500,242479.7619
20180903,22:31:57,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,40,48520,5,48510,509207500,242479.7619
20180903,22:31:58,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,15,48520,10,48510,509207500,242479.7619
20180903,22:31:58,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,5,48510,509207500,242479.7619
20180903,22:31:59,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,5,48510,509207500,242479.7619
20180903,22:31:59,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,10,48510,509207500,242479.7619
20180903,22:32:07,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,10,48510,509207500,242479.7619
20180903,22:32:09,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,10,48510,509207500,242479.7619
20180903,22:32:10,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48500,5,48510,509207500,242479.7619
20180903,22:32:10,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,10,48500,5,48510,509207500,242479.7619
20180903,22:32:11,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,10,48500,10,48510,509207500,242479.7619
20180903,22:32:12,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,10,48500,10,48510,509207500,242479.7619
20180903,22:32:15,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,10,48500,10,48510,509207500,242479.7619
20180903,22:32:28,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,20,48540,10,48510,509207500,242479.7619
20180903,22:32:28,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,15,48510,5,48510,509207500,242479.7619
20180903,22:32:29,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,10,48510,10,48510,509207500,242479.7619
20180903,22:32:30,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,15,48510,10,48510,509207500,242479.7619
20180903,22:32:30,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,20,48510,10,48510,509207500,242479.7619
20180903,22:32:31,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,20,48510,10,48510,509207500,242479.7619
20180903,22:32:34,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,35,48540,35,48510,509207500,242479.7619
20180903,22:32:35,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,30,48520,5,48510,509207500,242479.7619
20180903,22:32:35,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48490,10,48520,10,48510,509207500,242479.7619
20180903,22:32:36,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48490,10,48520,10,48510,509207500,242479.7619
20180903,22:32:40,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,15,48520,10,48510,509207500,242479.7619
20180903,22:32:41,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48520,10,48510,509207500,242479.7619
20180903,22:32:41,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,5,48510,509207500,242479.7619
20180903,22:32:42,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,5,48510,509207500,242479.7619
20180903,22:33:02,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,45,48540,10,48510,509207500,242479.7619
20180903,22:33:02,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,15,48520,10,48510,509207500,242479.7619
20180903,22:33:03,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,45,48520,10,48510,509207500,242479.7619
20180903,22:33:03,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,15,48520,10,48510,509207500,242479.7619
20180903,22:33:04,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,45,48520,10,48510,509207500,242479.7619
20180903,22:33:09,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48490,5,48520,10,48510,509207500,242479.7619
20180903,22:33:09,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48490,5,48520,10,48510,509207500,242479.7619
20180903,22:33:10,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48490,15,48520,10,48510,509207500,242479.7619
20180903,22:33:13,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48490,5,48510,5,48510,509207500,242479.7619
20180903,22:33:13,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48490,5,48510,5,48510,509207500,242479.7619
20180903,22:33:14,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48490,5,48510,10,48510,509207500,242479.7619
20180903,22:33:15,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,15,48510,10,48510,509207500,242479.7619
20180903,22:33:15,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,10,48510,509207500,242479.7619
20180903,22:33:16,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,45,48540,10,48510,509207500,242479.7619
20180903,22:33:16,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,40,48520,5,48510,509207500,242479.7619
20180903,22:33:17,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,45,48520,10,48510,509207500,242479.7619
20180903,22:33:18,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48490,5,48520,10,48510,509207500,242479.7619
20180903,22:33:18,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48490,5,48520,10,48510,509207500,242479.7619
20180903,22:33:19,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48490,15,48520,10,48510,509207500,242479.7619
20180903,22:33:22,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48490,10,48520,10,48510,509207500,242479.7619
20180903,22:33:42,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48490,10,48520,10,48510,509207500,242479.7619
20180903,22:33:42,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,15,48510,5,48510,509207500,242479.7619
20180903,22:33:43,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,5,48510,509207500,242479.7619
20180903,22:33:43,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,10,48510,509207500,242479.7619
20180903,22:34:14,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,5,48510,509207500,242479.7619
20180903,22:34:20,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,10,48510,10,48510,509207500,242479.7619
20180903,22:34:35,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,20,48500,5,48510,509207500,242479.7619
20180903,22:34:35,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,20,48490,5,48510,509207500,242479.7619
20180903,22:34:36,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,25,48540,10,48510,509207500,242479.7619
20180903,22:34:36,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,25,48490,5,48510,509207500,242479.7619
20180903,22:34:37,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,5,48530,25,48510,509207500,242479.7619
20180903,22:34:37,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,5,48510,15,48510,509207500,242479.7619
20180903,22:34:38,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,15,48500,5,48510,509207500,242479.7619
20180903,22:34:38,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,15,48500,5,48510,509207500,242479.7619
20180903,22:34:47,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,15,48500,5,48510,509207500,242479.7619
20180903,22:34:49,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,15,48540,20,48510,509207500,242479.7619
20180903,22:34:49,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,15,48510,15,48510,509207500,242479.7619
20180903,22:34:50,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48480,5,48510,5,48510,509207500,242479.7619
20180903,22:34:50,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48510,5,48510,509207500,242479.7619
20180903,22:34:51,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,15,48510,15,48510,509207500,242479.7619
20180903,22:34:51,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,15,48510,15,48510,509207500,242479.7619
20180903,22:34:52,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,15,48500,5,48510,509207500,242479.7619
20180903,22:34:52,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,15,48500,5,48510,509207500,242479.7619
20180903,22:35:21,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48500,5,48510,509207500,242479.7619
20180903,22:35:21,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,25,48500,15,48510,509207500,242479.7619
20180903,22:35:22,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,25,48490,5,48510,509207500,242479.7619
20180903,22:35:22,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,25,48490,5,48510,509207500,242479.7619
20180903,22:35:25,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,25,48490,5,48510,509207500,242479.7619
20180903,22:35:47,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48490,5,48510,509207500,242479.7619
20180903,22:35:47,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48490,15,48510,509207500,242479.7619
20180903,22:35:48,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48480,5,48510,509207500,242479.7619
20180903,22:35:48,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48480,5,48510,509207500,242479.7619
20180903,22:36:04,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48480,5,48510,509207500,242479.7619
20180903,22:36:05,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48480,15,48510,509207500,242479.7619
20180903,22:36:05,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48470,5,48510,509207500,242479.7619
20180903,22:36:06,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48470,5,48510,509207500,242479.7619
20180903,22:36:19,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48500,10,48510,509207500,242479.7619
20180903,22:36:19,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48490,15,48510,509207500,242479.7619
20180903,22:36:20,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48480,5,48510,509207500,242479.7619
20180903,22:36:20,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48480,5,48510,509207500,242479.7619
20180903,22:36:21,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48470,5,48510,509207500,242479.7619
20180903,22:36:21,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48470,5,48510,509207500,242479.7619
20180903,22:36:25,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48490,5,48510,509207500,242479.7619
20180903,22:36:26,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48480,5,48510,509207500,242479.7619
20180903,22:36:26,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48480,5,48510,509207500,242479.7619
20180903,22:36:33,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,15,48500,10,48510,509207500,242479.7619
20180903,22:36:34,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,15,48500,25,48510,509207500,242479.7619
20180903,22:36:34,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,15,48490,5,48510,509207500,242479.7619
20180903,22:36:35,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,15,48490,5,48510,509207500,242479.7619
20180903,22:36:51,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,20,48490,5,48510,509207500,242479.7619
20180903,22:36:52,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,15,48490,15,48510,509207500,242479.7619
20180903,22:36:52,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,15,48490,15,48510,509207500,242479.7619
20180903,22:36:58,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,15,48490,15,48510,509207500,242479.7619
20180903,22:37:05,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,15,48490,15,48510,509207500,242479.7619
20180903,22:37:09,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,5,48520,10,48510,509207500,242479.7619
20180903,22:37:09,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,5,48500,10,48510,509207500,242479.7619
20180903,22:37:10,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,5,48500,15,48510,509207500,242479.7619
20180903,22:37:40,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48500,15,48510,509207500,242479.7619
20180903,22:37:41,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,25,48500,15,48510,509207500,242479.7619
20180903,22:37:41,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,25,48500,15,48510,509207500,242479.7619
20180903,22:37:42,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48500,15,48510,509207500,242479.7619
20180903,22:37:42,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48460,10,48500,15,48510,509207500,242479.7619
20180903,22:37:44,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,5,48500,15,48510,509207500,242479.7619
20180903,22:37:46,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,10,48500,15,48510,509207500,242479.7619
20180903,22:38:00,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,5,48500,15,48510,509207500,242479.7619
20180903,22:38:01,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,5,48500,25,48510,509207500,242479.7619
20180903,22:38:01,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,5,48500,25,48510,509207500,242479.7619
20180903,22:38:02,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,5,48490,5,48510,509207500,242479.7619
20180903,22:38:02,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,5,48490,5,48510,509207500,242479.7619
20180903,22:38:03,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,5,48490,15,48510,509207500,242479.7619
20180903,22:38:23,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,5,48520,10,48510,509207500,242479.7619
20180903,22:38:24,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,10,48500,10,48510,509207500,242479.7619
20180903,22:38:24,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,10,48500,15,48510,509207500,242479.7619
20180903,22:38:32,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,10,48500,15,48510,509207500,242479.7619
20180903,22:38:33,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,5,48500,25,48510,509207500,242479.7619
20180903,22:38:33,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,10,48500,10,48510,509207500,242479.7619
20180903,22:38:34,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,10,48500,15,48510,509207500,242479.7619
20180903,22:38:40,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,10,48500,15,48510,509207500,242479.7619
20180903,22:38:55,500,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,10,48500,15,48510,509207500,242479.7619
20180903,22:39:04,0,cu1809,48580,69880,48660,48560,48610,48400,2100,69680,51000,46150,48470,10,48500,15,48510,509207500,242479.7619
